Model Marker Errors from IK
version=1
nRows=2201
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      9.93000000	      0.00510924	      0.01305021	      0.02158572
      9.93500000	      0.00508499	      0.01301921	      0.02128731
      9.94000000	      0.00504550	      0.01296855	      0.02091833
      9.94500000	      0.00507864	      0.01301108	      0.02099537
      9.95000000	      0.00510581	      0.01304583	      0.02099735
      9.95500000	      0.00505799	      0.01298459	      0.02076018
      9.96000000	      0.00515358	      0.01310672	      0.02091356
      9.96500000	      0.00517199	      0.01313011	      0.02084059
      9.97000000	      0.00515983	      0.01311466	      0.02070889
      9.97500000	      0.00521348	      0.01318267	      0.02076156
      9.98000000	      0.00519382	      0.01315779	      0.02064356
      9.98500000	      0.00521978	      0.01319062	      0.02073167
      9.99000000	      0.00519455	      0.01315871	      0.02059302
      9.99500000	      0.00540853	      0.01342700	      0.02128603
     10.00000000	      0.00524537	      0.01322292	      0.02076872
     10.00500000	      0.00522631	      0.01319888	      0.02069094
     10.01000000	      0.00521283	      0.01318185	      0.02092058
     10.01500000	      0.00521360	      0.01318281	      0.02090470
     10.02000000	      0.00527661	      0.01326224	      0.02111784
     10.02500000	      0.00529025	      0.01327937	      0.02118854
     10.03000000	      0.00527943	      0.01326578	      0.02119002
     10.03500000	      0.00534177	      0.01334388	      0.02147992
     10.04000000	      0.00529742	      0.01328837	      0.02146315
     10.04500000	      0.00530727	      0.01330071	      0.02162151
     10.05000000	      0.00529325	      0.01328314	      0.02170527
     10.05500000	      0.00520717	      0.01317468	      0.02155149
     10.06000000	      0.00516489	      0.01312109	      0.02153219
     10.06500000	      0.00522627	      0.01319882	      0.02187403
     10.07000000	      0.00515166	      0.01310427	      0.02156427
     10.07500000	      0.00520136	      0.01316734	      0.02182680
     10.08000000	      0.00515645	      0.01311037	      0.02152877
     10.08500000	      0.00522146	      0.01319275	      0.02171877
     10.09000000	      0.00517355	      0.01313209	      0.02161779
     10.09500000	      0.00523708	      0.01321246	      0.02165524
     10.10000000	      0.00527653	      0.01326215	      0.02168595
     10.10500000	      0.00529411	      0.01328421	      0.02177582
     10.11000000	      0.00530127	      0.01329320	      0.02185994
     10.11500000	      0.00530297	      0.01329532	      0.02194325
     10.12000000	      0.00530065	      0.01329241	      0.02204723
     10.12500000	      0.00529803	      0.01328914	      0.02214099
     10.13000000	      0.00529151	      0.01328095	      0.02220463
     10.13500000	      0.00528686	      0.01327511	      0.02235646
     10.14000000	      0.00524620	      0.01322396	      0.02174479
     10.14500000	      0.00522816	      0.01320121	      0.02187446
     10.15000000	      0.00521251	      0.01318143	      0.02201011
     10.15500000	      0.00520549	      0.01317256	      0.02216014
     10.16000000	      0.00519982	      0.01316538	      0.02231317
     10.16500000	      0.00519890	      0.01316422	      0.02243840
     10.17000000	      0.00521324	      0.01318237	      0.02250204
     10.17500000	      0.00525100	      0.01323002	      0.02187789
     10.18000000	      0.00523423	      0.01320888	      0.02196920
     10.18500000	      0.00523151	      0.01320545	      0.02207612
     10.19000000	      0.00520985	      0.01317807	      0.02223855
     10.19500000	      0.00519473	      0.01315893	      0.02237044
     10.20000000	      0.00519373	      0.01315767	      0.02247718
     10.20500000	      0.00525614	      0.01323649	      0.02230100
     10.21000000	      0.00521818	      0.01318860	      0.02238626
     10.21500000	      0.00518655	      0.01314857	      0.02256991
     10.22000000	      0.00519222	      0.01315576	      0.02254588
     10.22500000	      0.00516647	      0.01312309	      0.02265512
     10.23000000	      0.00523005	      0.01320359	      0.02263116
     10.23500000	      0.00518389	      0.01314520	      0.02266334
     10.24000000	      0.00519103	      0.01315425	      0.02257715
     10.24500000	      0.00515096	      0.01310338	      0.02260425
     10.25000000	      0.00512032	      0.01306436	      0.02261985
     10.25500000	      0.00514876	      0.01310058	      0.02251062
     10.26000000	      0.00511974	      0.01306362	      0.02258391
     10.26500000	      0.00513802	      0.01308691	      0.02263658
     10.27000000	      0.00519203	      0.01315552	      0.02278762
     10.27500000	      0.00516742	      0.01312431	      0.02293284
     10.28000000	      0.00528590	      0.01327390	      0.02344018
     10.28500000	      0.00528394	      0.01327145	      0.02362487
     10.29000000	      0.00529459	      0.01328482	      0.02381138
     10.29500000	      0.00540829	      0.01342671	      0.02438042
     10.30000000	      0.00542054	      0.01344190	      0.02453520
     10.30500000	      0.00544681	      0.01347443	      0.02468300
     10.31000000	      0.00547342	      0.01350731	      0.02478845
     10.31500000	      0.00560403	      0.01366752	      0.02531511
     10.32000000	      0.00568937	      0.01377119	      0.02543660
     10.32500000	      0.00565040	      0.01372394	      0.02543026
     10.33000000	      0.00563017	      0.01369935	      0.02537832
     10.33500000	      0.00578583	      0.01388744	      0.02575210
     10.34000000	      0.00579470	      0.01389808	      0.02573850
     10.34500000	      0.00577515	      0.01387462	      0.02565202
     10.35000000	      0.00579832	      0.01390242	      0.02559393
     10.35500000	      0.00582821	      0.01393821	      0.02573751
     10.36000000	      0.00578544	      0.01388697	      0.02558479
     10.36500000	      0.00588035	      0.01400042	      0.02543320
     10.37000000	      0.00598088	      0.01411958	      0.02732797
     10.37500000	      0.00599990	      0.01414202	      0.02687940
     10.38000000	      0.00591840	      0.01404564	      0.02595277
     10.38500000	      0.00591087	      0.01403670	      0.02531561
     10.39000000	      0.00611406	      0.01427592	      0.02593209
     10.39500000	      0.00607019	      0.01422462	      0.02527397
     10.40000000	      0.00629694	      0.01448786	      0.02943613
     10.40500000	      0.00634861	      0.01454718	      0.02922803
     10.41000000	      0.00640899	      0.01461619	      0.02913157
     10.41500000	      0.00652526	      0.01474818	      0.03015511
     10.42000000	      0.00664339	      0.01488107	      0.03049153
     10.42500000	      0.00663912	      0.01487629	      0.03072634
     10.43000000	      0.00679539	      0.01505035	      0.03131146
     10.43500000	      0.00657541	      0.01480474	      0.03030196
     10.44000000	      0.00673098	      0.01497885	      0.03049782
     10.44500000	      0.00676466	      0.01501628	      0.03023376
     10.45000000	      0.00687827	      0.01514185	      0.03005117
     10.45500000	      0.00673097	      0.01497884	      0.02902597
     10.46000000	      0.00692904	      0.01519764	      0.02943878
     10.46500000	      0.00699870	      0.01527383	      0.02910001
     10.47000000	      0.00716955	      0.01545915	      0.02927123
     10.47500000	      0.00704813	      0.01532768	      0.02903573
     10.48000000	      0.00719491	      0.01548645	      0.02939908
     10.48500000	      0.00704541	      0.01532472	      0.02988654
     10.49000000	      0.00717623	      0.01546634	      0.03039654
     10.49500000	      0.00699581	      0.01527068	      0.02974622
     10.50000000	      0.00697031	      0.01524283	      0.02987549
     10.50500000	      0.00706437	      0.01534532	      0.03023012
     10.51000000	      0.00692842	      0.01519695	      0.03000214
     10.51500000	      0.00689636	      0.01516175	      0.03006795
     10.52000000	      0.00690666	      0.01517307	      0.03021637
     10.52500000	      0.00687724	      0.01514071	      0.03012405
     10.53000000	      0.00699726	      0.01527227	      0.03069959
     10.53500000	      0.00685401	      0.01511512	      0.03003310
     10.54000000	      0.00698234	      0.01525597	      0.03059375
     10.54500000	      0.00684456	      0.01510471	      0.02989991
     10.55000000	      0.00695468	      0.01522572	      0.03039902
     10.55500000	      0.00682759	      0.01508597	      0.02969340
     10.56000000	      0.00692241	      0.01519036	      0.03017775
     10.56500000	      0.00696581	      0.01523790	      0.03047945
     10.57000000	      0.00695517	      0.01522627	      0.03062778
     10.57500000	      0.00673273	      0.01498079	      0.03006655
     10.58000000	      0.00681435	      0.01507133	      0.03048873
     10.58500000	      0.00682753	      0.01508590	      0.03067623
     10.59000000	      0.00670156	      0.01494608	      0.02935775
     10.59500000	      0.00673754	      0.01498615	      0.02962719
     10.60000000	      0.00674691	      0.01499656	      0.02980082
     10.60500000	      0.00672465	      0.01497181	      0.02988273
     10.61000000	      0.00657709	      0.01480664	      0.02935881
     10.61500000	      0.00667332	      0.01491456	      0.03003552
     10.62000000	      0.00650416	      0.01472431	      0.02765022
     10.62500000	      0.00655727	      0.01478431	      0.02814344
     10.63000000	      0.00655351	      0.01478007	      0.02831847
     10.63500000	      0.00637144	      0.01457330	      0.02751448
     10.64000000	      0.00626818	      0.01445474	      0.02562224
     10.64500000	      0.00630007	      0.01449146	      0.02593677
     10.65000000	      0.00628073	      0.01446919	      0.02600713
     10.65500000	      0.00623796	      0.01441985	      0.02598422
     10.66000000	      0.00617894	      0.01435147	      0.02586615
     10.66500000	      0.00610842	      0.01426934	      0.02570539
     10.67000000	      0.00588431	      0.01400513	      0.02369854
     10.67500000	      0.00583126	      0.01394186	      0.02367836
     10.68000000	      0.00574412	      0.01383730	      0.02352979
     10.68500000	      0.00566841	      0.01374580	      0.02344858
     10.69000000	      0.00559364	      0.01365484	      0.02332605
     10.69500000	      0.00551817	      0.01356241	      0.02313324
     10.70000000	      0.00544530	      0.01347257	      0.02300289
     10.70500000	      0.00537999	      0.01339153	      0.02267925
     10.71000000	      0.00528572	      0.01327369	      0.02251484
     10.71500000	      0.00523434	      0.01320902	      0.02233644
     10.72000000	      0.00516237	      0.01311789	      0.02227636
     10.72500000	      0.00509076	      0.01302659	      0.02201615
     10.73000000	      0.00502239	      0.01293881	      0.02199254
     10.73500000	      0.00498347	      0.01288858	      0.02196750
     10.74000000	      0.00500601	      0.01291770	      0.02183634
     10.74500000	      0.00493598	      0.01282704	      0.02182860
     10.75000000	      0.00487074	      0.01274198	      0.02161010
     10.75500000	      0.00481440	      0.01266807	      0.02164296
     10.76000000	      0.00481199	      0.01266490	      0.02146504
     10.76500000	      0.00478735	      0.01263243	      0.02130089
     10.77000000	      0.00472810	      0.01255402	      0.02121640
     10.77500000	      0.00464939	      0.01244909	      0.02090954
     10.78000000	      0.00460354	      0.01238755	      0.02083865
     10.78500000	      0.00457266	      0.01234594	      0.02072116
     10.79000000	      0.00457309	      0.01234652	      0.02040352
     10.79500000	      0.00454119	      0.01230338	      0.02038775
     10.80000000	      0.00453080	      0.01228929	      0.02031791
     10.80500000	      0.00454545	      0.01230915	      0.02004797
     10.81000000	      0.00454230	      0.01230488	      0.02011350
     10.81500000	      0.00455714	      0.01232496	      0.02009387
     10.82000000	      0.00457309	      0.01234652	      0.02006875
     10.82500000	      0.00459095	      0.01237060	      0.02001361
     10.83000000	      0.00459501	      0.01237607	      0.01977269
     10.83500000	      0.00459620	      0.01237767	      0.02029066
     10.84000000	      0.00460256	      0.01238623	      0.02076777
     10.84500000	      0.00460273	      0.01238645	      0.02118539
     10.85000000	      0.00459764	      0.01237960	      0.02156267
     10.85500000	      0.00451397	      0.01226645	      0.02124337
     10.86000000	      0.00451196	      0.01226371	      0.02162592
     10.86500000	      0.00450940	      0.01226023	      0.02196435
     10.87000000	      0.00450611	      0.01225576	      0.02221999
     10.87500000	      0.00453765	      0.01229857	      0.02250343
     10.88000000	      0.00454965	      0.01231483	      0.02265470
     10.88500000	      0.00458703	      0.01236532	      0.02272002
     10.89000000	      0.00456256	      0.01233229	      0.02238908
     10.89500000	      0.00462414	      0.01241523	      0.02228511
     10.90000000	      0.00463311	      0.01242727	      0.02139671
     10.90500000	      0.00471094	      0.01253122	      0.02109756
     10.91000000	      0.00472389	      0.01254842	      0.02013131
     10.91500000	      0.00474592	      0.01257765	      0.02039079
     10.92000000	      0.00480619	      0.01265727	      0.02069495
     10.92500000	      0.00478861	      0.01263410	      0.02065973
     10.93000000	      0.00485148	      0.01271676	      0.02094792
     10.93500000	      0.00491044	      0.01279379	      0.02103161
     10.94000000	      0.00482000	      0.01267543	      0.02051864
     10.94500000	      0.00487700	      0.01275016	      0.02050518
     10.95000000	      0.00497390	      0.01287620	      0.02044892
     10.95500000	      0.00487593	      0.01274877	      0.02022046
     10.96000000	      0.00499057	      0.01289777	      0.02056631
     10.96500000	      0.00512182	      0.01306627	      0.02091059
     10.97000000	      0.00524264	      0.01321948	      0.02119296
     10.97500000	      0.00512567	      0.01307118	      0.01953884
     10.98000000	      0.00523357	      0.01320803	      0.01963753
     10.98500000	      0.00528164	      0.01326856	      0.01940023
     10.99000000	      0.00536586	      0.01337393	      0.02018751
     10.99500000	      0.00544243	      0.01346902	      0.02075557
     11.00000000	      0.00549598	      0.01353512	      0.02169746
